0.65231+0.99356i,0,0,-0.12101-0.49192i,0,-0.066161-0.0053258i,0.041096-0.014407i,0,-0.063005-0.012543i,-0.38848+1.2634i,0,0,-0.089018-0.27231i,0,0.084192-0.016673i,0.019662+0.00080105i,0,0.033136+0.048569i,0.72081-0.17255i,0,0,-0.27438+0.087342i,0,-0.068776+0.032452i,0.14215+0.029239i,0,0.0039482-0.015833i,-0.94376-0.012833i,0,0,0.55197-0.26475i,0,-0.036099+0.076647i,0.070879-0.099594i,0,-0.0072681-0.058459i
-0.30842+1.9021i,0,0,0.19115-0.24508i,0,0.08656+0.0189i,-0.072431-0.018208i,0,-0.04563+0.019519i,0.75796-0.86881i,0,0,0.32421-0.0074658i,0,-0.1172-0.096721i,0.029611+0.0026707i,0,-0.0085853-0.038476i,0.059439+0.79004i,0,0,-0.071734+0.19203i,0,0.039071+0.086966i,0.019401-0.035534i,0,-0.016909+0.053222i,0.93506-0.067668i,0,0,-0.37604-0.069183i,0,0.12308-0.047766i,-0.082013-0.030221i,0,0.014816+0.011295i
-0.28603-0.32791i,0,0,-0.084627-0.01756i,0,-0.14733+0.12904i,-0.0092271-0.06075i,0,0.019266-0.024435i,-0.14067-0.15775i,0,0,-0.3213+0.080018i,0,0.0052453+0.06808i,-0.017726+0.015208i,0,0.056816+0.016911i,0.15115+0.1087i,0,0,-0.51055-0.10858i,0,-0.11348-0.081169i,-0.10436+0.015155i,0,-0.020866-0.074368i,-1.1583+0.3372i,0,0,-0.35717-0.20966i,0,0.023535-0.28453i,0.0034664+0.095515i,0,-0.051203-0.0083496i
0.38232+0.40636i,0,0,0.51815+0.12152i,0,0.022702+0.01151i,-0.07571+0.0483i,0,0.010127+0.0097049i,-0.39374-1.1397i,0,0,0.48734+0.24587i,0,0.060722+0.23383i,-0.028581-0.13595i,0,-0.054844+0.055795i,0.4408-0.63443i,0,0,-0.25425+0.037528i,0,-0.058668-0.021596i,0.053372-0.095244i,0,-0.0077911-0.013062i,0.46133-0.19539i,0,0,0.19204+0.28109i,0,-0.26504+0.091105i,0.019999-0.0573i,0,0.0076616-0.055049i
-0.0052828-0.36417i,0,0,0.36713+0.064704i,0,0.11719-0.054096i,0.063888-0.064449i,0,0.0014565-0.032487i,0.61965-0.11016i,0,0,-0.33332+0.34671i,0,-0.058055-0.11648i,-0.099238+0.034575i,0,0.085895-0.056352i,-0.39501-0.78119i,0,0,-0.11627+0.046831i,0,-0.049794+0.011905i,0.031643-0.04951i,0,0.044297+0.027796i,-0.45331+0.59461i,0,0,-0.27669+0.43253i,0,-0.025613+0.14668i,0.039738+0.043821i,0,0.028721-0.0017279i
0.91522-0.67255i,0,0,0.28849-0.27493i,0,0.055171+0.031909i,-0.11929-0.12693i,0,0.00039958+0.046772i,-0.15543+0.2503i,0,0,0.16505+0.037833i,0,0.13044+0.05594i,-0.052709-0.028306i,0,0.019883-0.035487i,0.27739-0.14854i,0,0,0.50781+0.44876i,0,0.058839-0.050418i,-0.096885+0.087577i,0,-0.049122-0.014945i,0.50529-0.3633i,0,0,0.084589-0.00041418i,0,0.0038847-0.097947i,-0.079235-0.043815i,0,0.045176+0.020009i
0.58423-0.35407i,0,0,-0.19823+0.32329i,0,0.00028021-0.050766i,0.0035162+0.05357i,0,-0.054692+0.041785i,-0.52063-0.34822i,0,0,-0.024043-0.059374i,0,0.089935-0.13229i,-0.020007+0.030232i,0,0.046708+0.02411i,-0.82532-0.50292i,0,0,0.30337+0.13386i,0,-0.0098301-0.068102i,-0.091184+0.0032007i,0,-0.043543-0.014951i,0.59938-0.84047i,0,0,0.21299+0.065482i,0,0.017756+0.19328i,0.0028407+0.028707i,0,0.038302+0.02341i
-0.7161-0.24954i,0,0,0.19945-0.3298i,0,-0.2465-0.012532i,-0.04792+0.12552i,0,-0.012557-0.03642i,-0.21183+0.93674i,0,0,-0.36462-0.1585i,0,-0.051228+0.055307i,-0.0062555-0.026973i,0,-0.023405+0.023601i,0.82785+0.16005i,0,0,-0.22011-0.04245i,0,0.090975+0.0057337i,-0.053943-0.033267i,0,0.014264+0.039139i,-0.26149-0.82717i,0,0,0.18889-0.063887i,0,-0.044923-0.11443i,-0.0507-0.030994i,0,-0.0063375-0.013726i
-1.027-0.53055i,0,0,-0.036957-0.13495i,0,0.086205+0.13054i,0.0084897+0.0084284i,0,-0.028411+0.050002i,-0.12403-0.81964i,0,0,-0.13043-0.078222i,0,-0.029557-0.038731i,-0.013883-0.018536i,0,0.05085+0.023101i,0.47464+0.048024i,0,0,-0.13692-0.0043594i,0,0.15158-0.0092318i,-0.0010085+0.0015513i,0,0.0041478-0.012027i,-0.64316-0.7618i,0,0,-0.10191-0.43256i,0,0.19294-0.11648i,0.02208+0.012682i,0,-0.03453-0.0089366i
1.2285-0.90426i,0,0,-0.30435-0.30135i,0,-0.095097-0.062895i,-0.19054-0.047305i,0,-0.049077-0.056402i,-0.35278+0.23978i,0,0,0.39455-0.29653i,0,-0.14436-0.14127i,-0.0053501-0.01142i,0,-0.071169+0.020607i,0.0019205+0.5623i,0,0,0.39956-0.0258i,0,0.041704-0.018586i,-0.067171-0.10439i,0,-0.050755-0.049251i,-0.60235+0.065656i,0,0,0.019619+0.31918i,0,-0.076196-0.0070624i,0.017855-0.07832i,0,-0.055438-0.027819i
-0.040468-0.80543i,0,0,-0.42148+0.16438i,0,-0.096322+0.067143i,-0.026416-0.030737i,0,0.03324+0.057628i,-0.66311-0.48833i,0,0,-0.34071+0.30795i,0,-0.0076001+0.03991i,0.023961-0.048216i,0,-0.02488-0.00088002i,1.0383+0.46715i,0,0,0.52329-0.10549i,0,0.0046839+0.021179i,-0.018371-0.012184i,0,-0.060577-0.0071058i,-0.30301-1.1422i,0,0,0.067605+0.32963i,0,-0.062754+0.12607i,-0.010364+0.055145i,0,-0.025787-0.027174i
-0.015824-0.38396i,0,0,0.018544+0.00011822i,0,0.12811-0.062144i,-0.0029005+0.10936i,0,-3.8641e-05+0.029947i,-0.41261-0.68104i,0,0,-0.089438+0.50151i,0,-0.04128+0.025974i,0.0040553-0.026478i,0,-0.028358+0.042159i,-0.85307+0.36052i,0,0,0.15918+0.091393i,0,0.16187+0.010664i,0.062072-0.071067i,0,0.034348+0.037405i,-0.30304+0.2071i,0,0,-0.13539+0.03267i,0,0.049301-0.0227i,-0.036363+0.0028186i,0,-0.1065+0.025778i
-0.18754-0.5747i,0,0,-0.48481+0.21046i,0,-0.017792+0.037428i,0.0058523-0.0036191i,0,0.045023+0.034241i,0.17571-0.18907i,0,0,0.2684-0.29497i,0,-0.044783+0.015796i,-0.071609+0.10121i,0,0.040543-0.043091i,0.43994+0.080631i,0,0,-0.3053+0.35187i,0,0.0056881+0.18002i,0.14506-0.02374i,0,0.026755-0.013732i,-0.42476-0.74065i,0,0,0.12792+0.03231i,0,0.12132-0.041729i,-0.071926+0.045867i,0,-0.071772-0.016427i
1.0814+0.15536i,0,0,0.43843+0.11372i,0,-0.059133-0.080061i,-0.038077+0.036518i,0,0.068655+0.0030109i,-1.452+0.82974i,0,0,-0.37652+0.16595i,0,-0.12224-0.057147i,0.060349+0.034549i,0,-0.0062393-0.0070335i,-0.11368+0.29508i,0,0,0.25975-0.11745i,0,0.13676+0.097219i,-0.021159-0.004913i,0,-0.0012333-0.027099i,-0.49315+0.15574i,0,0,-0.33004-0.064531i,0,-0.046906+0.007126i,-0.027876-0.01855i,0,-0.0071534+0.024985i
-0.36769+1.5603i,0,0,0.27145-0.065377i,0,0.092899-0.072831i,-0.052638-0.08591i,0,0.08985-0.038062i,-0.075124-0.15459i,0,0,0.41146+0.052097i,0,-0.079336+0.14615i,0.019602+0.066438i,0,0.029491+0.021811i,1.422-0.06512i,0,0,-0.060628+0.20442i,0,-0.026788-0.04654i,0.022538-0.028153i,0,0.01666-0.034948i,-0.30279-0.23704i,0,0,0.19059+0.27824i,0,0.036216+0.053421i,-0.020167-0.0055511i,0,-0.015202-0.010125i
0.51179+0.62254i,0,0,-0.2115+0.28722i,0,0.0055602+0.043053i,0.047454+0.047981i,0,0.0127+0.022612i,0.77341-0.44965i,0,0,-0.0059836-0.13483i,0,0.01508+0.14328i,0.032011+0.016594i,0,0.020268-0.047548i,0.12339+0.13597i,0,0,0.15825+0.17689i,0,0.034854+0.052316i,0.018496-0.025361i,0,0.041412+0.041463i,-0.34177-0.23438i,0,0,-0.12686+0.060911i,0,-0.079598+0.043224i,-0.11175+0.069577i,0,-0.0498-0.024819i
-1.0274+0.58517i,0,0,0.35544+0.097688i,0,0.14522-0.075612i,0.084271+0.0078211i,0,-0.00018273-0.043184i,-0.91022-0.14221i,0,0,-0.45977+0.0844i,0,0.020637+0.00096605i,-0.09352+0.066723i,0,0.012756+0.024146i,0.60972-1.7016i,0,0,-0.037308+0.025905i,0,0.20091+0.12316i,0.015596-0.0050601i,0,0.033221+0.016547i,-1.3002+0.63384i,0,0,-0.27733+0.1787i,0,0.0055816+0.23755i,0.14257-0.0030567i,0,-0.0076973+0.039988i
-0.50579-1.1439i,0,0,-0.055997+0.032428i,0,0.034443+0.089649i,-0.022587+0.049306i,0,-0.044514-0.0014044i,-0.32076-0.56376i,0,0,-0.015532-0.09024i,0,0.082534-0.1425i,-0.013027+0.019299i,0,-0.0014683+0.014918i,-0.22699-0.5966i,0,0,-0.21484+0.28624i,0,0.13119-0.057133i,-0.027303-0.049088i,0,0.010105+0.02853i,0.45756+0.36483i,0,0,-0.24317-0.21448i,0,-0.060519-0.012372i,-0.089447-0.021496i,0,0.042843+0.054394i
-0.11456-0.2507i,0,0,-0.058801-0.15331i,0,0.020747-0.10196i,0.069581+0.024186i,0,-0.019203-0.029259i,-0.4564+0.44514i,0,0,-0.25915-0.020022i,0,0.012698-0.013272i,0.033033+0.10155i,0,0.013651-0.045093i,0.30247+0.58348i,0,0,0.021737+0.15672i,0,-0.20901+0.086628i,0.065664+0.019716i,0,0.051409+0.04017i,0.33987+0.046843i,0,0,-0.14083-0.16503i,0,-0.10764+0.0012663i,-0.11982-0.055838i,0,0.033343-0.049464i
0.099397-0.39714i,0,0,-0.29574+0.013439i,0,-0.036079-0.10174i,0.064501-0.036092i,0,-0.0075808-0.012242i,0.82411-0.66569i,0,0,-0.049017-0.15255i,0,-0.029636-0.05733i,-0.020208+0.032122i,0,-0.03174+0.01509i,-0.53127+0.050512i,0,0,-0.2125+0.61351i,0,-0.20228-0.12217i,-0.053364+0.014352i,0,-0.072661-0.010819i,0.80515+0.48921i,0,0,-0.31828-0.080954i,0,-0.02402-0.066694i,0.041179+0.049158i,0,0.0089676+0.027545i
0.14424-0.18825i,0,0,-0.008382+0.27192i,0,-0.023008-0.067425i,0.046742-0.026092i,0,-0.012585-0.013785i,0.0769+0.73454i,0,0,0.45617+0.22473i,0,0.092683+0.019942i,0.0024287+0.021575i,0,-0.010773+0.022888i,0.5768+0.46506i,0,0,0.084713-0.091131i,0,-0.044864-0.077487i,-0.09791+0.010704i,0,0.092545+0.040738i,0.62799-0.68479i,0,0,0.40663-0.37908i,0,-0.057186+0.18812i,0.082135-0.043852i,0,0.00088526-0.012689i
0.5158-1.1552i,0,0,0.11396-0.16907i,0,0.042269-0.087713i,-0.0062813-0.07445i,0,-0.036826+0.047551i,-0.0071103-0.51893i,0,0,-0.088801+0.015218i,0,0.084184-0.006009i,-0.022054-0.0049433i,0,-0.0091775+0.033542i,-0.98719+0.64893i,0,0,0.4243+0.16i,0,0.0060849-0.091959i,0.068013+0.12772i,0,-0.016902-0.0032905i,0.39521-0.45805i,0,0,-0.14327-0.22444i,0,0.16368-0.028828i,-0.063409+0.018621i,0,-0.03801-0.0068165i
-0.2688+1.2241i,0,0,-0.20108+0.4288i,0,0.0067434-0.0009761i,0.043211-0.10348i,0,-0.0077218+0.03949i,-0.37378+0.19237i,0,0,-0.15538-0.12109i,0,0.0045272+0.19141i,-0.03201+0.010035i,0,-0.047927-0.065995i,-0.21201+0.72769i,0,0,0.02913+0.33097i,0,-0.049668+0.023052i,0.044283-0.019353i,0,0.0084908+0.042325i,-1.5573-0.92094i,0,0,-0.1384-0.11142i,0,-0.052115-0.085717i,0.0017428+0.054118i,0,0.016702+0.045799i
0.55504+0.44974i,0,0,-0.25081-0.04291i,0,-0.16297-0.0073019i,-0.0058527+0.078343i,0,0.052145-0.031438i,-0.26375-0.88533i,0,0,-0.089385+0.029038i,0,0.093459-0.0094473i,0.093129+0.027661i,0,-0.042098-0.0085086i,0.39604+0.69549i,0,0,0.2142-0.31599i,0,0.020404+0.15111i,0.0053293+0.094829i,0,0.026723+0.0096111i,-1.0168-0.084379i,0,0,-0.31568-0.28139i,0,0.090148+0.010256i,0.068518+0.010575i,0,0.027824-0.037031i
-1.089-0.22906i,0,0,-0.13387-0.31368i,0,-0.28893-0.1286i,-0.035371-0.010701i,0,-0.024757+0.019957i,0.27728+0.94902i,0,0,0.0631+0.36072i,0,0.17332+0.015184i,-0.066304+0.01735i,0,-0.003127-0.0029735i,0.53567-0.3849i,0,0,0.46999+0.33787i,0,0.15583-0.17521i,0.021393-0.0214i,0,-0.028561-0.020406i,0.45327-0.12399i,0,0,0.056126-0.37519i,0,0.0083502+0.0045197i,-0.071435-0.088354i,0,-0.048673-0.00093814i
0.11145-0.18587i,0,0,0.26761+0.32129i,0,0.024002+0.018944i,-0.14276-0.030467i,0,0.019426-0.016997i,-0.33942+1.5987i,0,0,0.21807+0.27412i,0,-0.039161+0.058055i,-0.082378-0.018561i,0,-0.010519+0.044264i,-1.1235-0.56024i,0,0,-0.25982-0.22704i,0,0.1386-0.02406i,0.0047198-0.044385i,0,0.0052742+0.026018i,-0.19943-0.28603i,0,0,-0.33186-0.154i,0,-0.12086-0.027865i,-0.14508+0.059959i,0,0.045717-0.057309i
0.92684+0.21732i,0,0,-0.098136+0.33683i,0,-0.0049591+0.01847i,-0.12651+0.072679i,0,-0.018596-0.00076187i,-0.080258+0.54437i,0,0,-0.33395-0.020081i,0,0.05372-0.14558i,0.085756-0.093318i,0,-0.022503+0.014466i,-0.79509-0.069648i,0,0,-0.50205+0.08728i,0,-0.094747+0.057228i,-0.088436-0.013547i,0,-0.039004-0.013384i,0.41963+0.57425i,0,0,0.16651-0.0087014i,0,0.02267+0.013645i,-0.097033-0.0023693i,0,0.0066514-0.055662i
-0.0062148-0.2379i,0,0,-0.0029718-0.0071215i,0,0.0016652-0.0047859i,0.0045328+0.11645i,0,0.026071-0.00010582i,0.85707-0.29749i,0,0,0.45335-0.36673i,0,0.067926-0.037127i,-0.0002602-0.088314i,0,0.018092+0.015711i,-0.85904-0.084255i,0,0,0.45002-0.10192i,0,0.02952-0.0049806i,-0.099705+0.04547i,0,0.044743+0.011287i,0.037335-0.57141i,0,0,-0.0023511+0.48831i,0,-0.015356-0.021081i,-0.00075713-0.027266i,0,0.0068198+0.031865i
0.10604+0.066982i,0,0,-0.26936+0.25414i,0,-0.11798+0.027065i,-0.043342-0.05539i,0,-0.053054+6.7134e-05i,0.33686-1.0488i,0,0,-0.16313+0.087255i,0,-0.046901+0.057163i,-0.053389-0.021764i,0,0.010942+0.02136i,0.70207+0.43001i,0,0,-0.15344-0.076855i,0,0.070154+0.10409i,0.12867-0.098467i,0,0.0010971+0.02113i,0.25538+0.49706i,0,0,0.017916+0.18445i,0,0.15856+0.077153i,0.010128-0.10477i,0,-0.0083401+0.025627i
-0.31061+0.13931i,0,0,-0.017379-0.66696i,0,0.068617+0.084036i,0.038327-0.042329i,0,-0.030296+0.011977i,-1.6585-1.2681i,0,0,-0.085519+0.23582i,0,0.09801+0.045706i,-0.14143+0.071556i,0,-0.024812+0.0086247i,-0.58391+0.086241i,0,0,-0.027287-0.76098i,0,0.10254-0.046325i,-0.026963+0.041015i,0,-0.0040849-0.018636i,-0.54479+1.0494i,0,0,0.34075-0.28013i,0,-0.019744-0.032992i,-0.018503+0.023529i,0,-0.050593+0.015554i
-0.30119-0.30202i,0,0,0.23284-0.35219i,0,-0.1099-0.09786i,-0.059044-0.017218i,0,-0.0085571+0.044481i,-0.61549-0.22494i,0,0,-0.2086+0.34341i,0,-0.064507+0.085796i,-0.040714-0.086972i,0,0.025809+0.016685i,0.40404-0.17874i,0,0,-0.41981+0.36162i,0,0.055089+0.051905i,-0.124-0.062723i,0,-0.0028874+0.057632i,0.019568+1.673i,0,0,-0.54917-0.18314i,0,-0.00045364-0.095731i,-0.071517-0.079858i,0,0.018008-0.025794i
0.15519+0.19032i,0,0,0.064691-0.11771i,0,0.15133+0.12084i,-0.075194-0.016171i,0,-0.02665-0.03011i,-0.2484-0.66196i,0,0,0.10163+0.3087i,0,-0.22628+0.11701i,-0.12604-0.040038i,0,0.0029738+0.015983i,0.32903-0.73828i,0,0,-0.11931-0.010117i,0,-0.021256+0.12763i,0.047692-0.14885i,0,0.045062-0.051617i,1.1523+0.22947i,0,0,0.57635-0.090306i,0,0.08244+0.06377i,-0.040472-0.049005i,0,0.036812+0.024306i
-0.76708-1.047i,0,0,-0.26909+0.091845i,0,0.029002-0.027863i,0.0051312+0.06257i,0,-0.033193-0.039959i,0.032527-0.22772i,0,0,0.32595+0.09849i,0,-0.027078-0.074499i,-0.05318+0.090063i,0,0.051715+0.020411i,1.0511-0.14895i,0,0,0.14001-0.40484i,0,0.016099-0.026002i,0.015236-0.0081256i,0,0.014445-0.027704i,1.0874-1.2447i,0,0,-0.52525+0.2477i,0,-0.0044833-0.009234i,0.033226+0.04479i,0,0.063749-0.036753i
-0.2559-0.39231i,0,0,-0.27799-0.39442i,0,-0.0078142-0.0013238i,0.0012923+0.11961i,0,-0.010067-0.014275i,0.84098+0.96804i,0,0,-0.21357+0.076794i,0,0.014757+0.075795i,0.1333+0.00010995i,0,-0.10007+0.0046233i,-0.49628-0.39277i,0,0,0.085844+0.38284i,0,0.010929-0.097593i,-0.074307+0.00663i,0,-0.016688-0.025299i,0.94597+0.45054i,0,0,-0.12868-0.096988i,0,0.090462+0.17186i,-0.036348-0.09585i,0,-0.0095624-0.067399i
1.9593-0.93871i,0,0,-0.055441-0.033672i,0,0.099538+0.14201i,-0.039238+0.04445i,0,0.018953+0.026641i,0.079556-0.90696i,0,0,0.034021+0.071664i,0,0.01094-0.034554i,0.034303-0.015885i,0,0.0092001+0.060976i,-0.22909-0.31293i,0,0,0.13113-0.056697i,0,-0.081049+0.016078i,0.021804+0.013289i,0,0.022143+0.08344i,-1.1746-0.1555i,0,0,-0.16016+0.075277i,0,-0.14101+0.093605i,-0.017501-0.035107i,0,0.054587+0.019116i
0.22126+1.0282i,0,0,-0.12219-0.12725i,0,0.086941+0.0056855i,0.10095+0.055804i,0,-0.016492+0.0062964i,-0.27353-0.34943i,0,0,0.39104-0.25338i,0,0.10841-0.044981i,0.063195+0.061565i,0,-0.013774-0.022906i,-0.62636+0.74153i,0,0,0.016609+0.078383i,0,-0.084279+0.051335i,-0.02898+0.15107i,0,-0.011746+0.0054745i,1.6689+0.26676i,0,0,0.20242-0.25085i,0,0.021534-0.08081i,0.038198+0.0015934i,0,0.025211+0.043854i
-0.2241+0.048081i,0,0,0.042341+0.034034i,0,0.10381-0.078624i,0.080528+0.011925i,0,-0.016849-0.019385i,0.33623-0.1027i,0,0,-0.55655-0.079046i,0,-0.057084+0.16214i,-0.018545-0.031857i,0,-0.0081325-0.028944i,-0.41109+0.13743i,0,0,-0.092639+0.25526i,0,-0.07693+0.05914i,0.013942+0.052376i,0,-0.065733+0.0075645i,-0.067727-0.072485i,0,0,0.063473-0.0067146i,0,0.011221-0.052136i,0.068447+0.025949i,0,-0.028609+0.0030872i
0.98304-0.11811i,0,0,0.27394+0.12224i,0,-0.023867-0.031471i,0.01116+0.051561i,0,-0.094993+0.0030168i,-0.39271-0.10052i,0,0,0.19364-0.0096884i,0,0.10966-0.039664i,-0.028744-0.10133i,0,-0.026759-0.044549i,0.21362+1.1871i,0,0,-0.2149+0.10021i,0,0.019431-0.094865i,-0.015517+0.0032371i,0,-0.050426-0.0055911i,0.7768-0.78792i,0,0,-0.027164+0.013904i,0,-0.090177+0.17305i,0.075607-0.036658i,0,0.045867+0.040844i
0.00089974-0.16336i,0,0,0.18218-0.20816i,0,-0.039124-0.066901i,0.061613-0.02015i,0,0.012993-0.004715i,0.036517-0.42822i,0,0,0.20264-0.10853i,0,0.043208+0.024954i,-0.11146+0.045461i,0,-0.016999-0.060927i,0.69274-1.3584i,0,0,0.30601-0.25941i,0,0.0040465-0.11106i,-0.087615+0.013431i,0,0.022415+0.051279i,0.18906-1.537i,0,0,0.15883+0.096839i,0,0.0044193+0.16015i,-0.097333-0.048522i,0,0.050948-0.00023579i
-0.64795-0.36564i,0,0,0.24204+0.12279i,0,-0.1501+0.16223i,0.004181+0.028307i,0,-0.07228-0.01451i,0.0079307+0.15081i,0,0,0.10258+0.30886i,0,-0.1021-0.27267i,0.032306+0.032322i,0,0.014526+0.027207i,0.037244+0.2998i,0,0,0.070571-0.14409i,0,0.04262+0.14963i,0.063273+0.056252i,0,0.048925-0.023631i,-0.77332-0.36922i,0,0,0.1617+0.24474i,0,0.073365+0.058089i,0.029343-0.053921i,0,-0.045021+0.026757i
0.82896-0.22404i,0,0,-0.049993-0.70364i,0,0.011132-0.024818i,-0.025736-0.0008042i,0,-0.039249-0.025507i,-0.12751-0.665i,0,0,0.67117-0.55213i,0,0.1449+0.039963i,-0.083086+0.031387i,0,-0.016081+0.039776i,0.7585+1.6252i,0,0,0.40965-0.4623i,0,-0.025559-0.17896i,0.022359-0.10122i,0,-0.017056+0.012068i,0.97262-1.0125i,0,0,-0.0022989+0.030001i,0,0.13247-0.065191i,-0.087166+0.063477i,0,0.01409+0.022783i
-0.53093-0.27607i,0,0,-0.1006+0.22849i,0,-0.081772-0.053329i,-0.021668-0.01486i,0,-0.01118-0.044826i,0.72918-0.16069i,0,0,0.032038-0.15242i,0,0.066816-0.065053i,0.05418+0.042674i,0,0.022599-0.017621i,-0.68505-1.2959i,0,0,-0.21144+0.44639i,0,0.058682-0.10572i,0.063236+0.025311i,0,0.010557+0.0038292i,0.36625+0.63145i,0,0,0.16379-0.067873i,0,-0.021362+0.11598i,-0.068084+0.069878i,0,-0.0013937+0.024462i
0.40882-0.43376i,0,0,0.092705+0.17393i,0,-0.048232+0.037403i,0.045841-0.053979i,0,-0.049795+0.076285i,0.71843-0.038658i,0,0,0.23484-0.13314i,0,-0.023821+0.090897i,0.053393-0.027043i,0,0.0029847-0.030455i,0.77039-0.82465i,0,0,0.059242+0.022434i,0,-0.0062851-0.11249i,-0.073399+0.034903i,0,-0.025233+0.041112i,-0.74825+0.51198i,0,0,0.29026+0.038652i,0,0.0059637-0.032183i,-0.057716-0.042835i,0,0.040413-0.013672i
-0.98581+1.5261i,0,0,-0.0734-0.0087196i,0,0.12927+0.0038865i,0.038169+0.014061i,0,-0.023371-0.029661i,-0.23322-0.35002i,0,0,-0.4548-0.055102i,0,-0.23002-0.068357i,-0.044171-0.021567i,0,0.038042+0.0057951i,0.67565-0.40725i,0,0,0.23318-0.26068i,0,-0.10712-0.11787i,0.069636+0.0088684i,0,0.0011502+0.014093i,-0.48077+1.3608i,0,0,0.13278+0.11251i,0,-0.0007589+0.016477i,-0.071533+0.091886i,0,-0.010881+0.066943i
-0.13205-0.09753i,0,0,0.077975-0.19753i,0,-0.11804+0.029305i,-0.047548-0.026331i,0,0.030207-0.02417i,0.8125+0.43588i,0,0,-0.041594-0.081539i,0,-0.18764-0.26216i,0.084537+0.066911i,0,-0.056959-0.0079244i,0.16609+0.83911i,0,0,-0.20301-0.15636i,0,0.13364+0.0070832i,0.014105+0.0133i,0,-0.026545+0.032402i,0.14135-0.55669i,0,0,-0.1641-0.23416i,0,0.010175+0.041068i,0.078136+0.029332i,0,-0.022086-0.028042i
0.77245+0.8429i,0,0,-0.15608-0.074889i,0,-0.063977-0.13807i,-0.04167+0.0035567i,0,-0.010528+0.02215i,0.42902+1.332i,0,0,-0.17695+0.23652i,0,0.043584-0.12823i,0.0058348+0.023497i,0,-0.0074557+0.008906i,-1.0237-0.70392i,0,0,0.042619-0.38593i,0,-0.018064+0.040253i,0.014362+0.0099758i,0,-0.059363-0.014883i,0.058299-0.73484i,0,0,0.12102-0.16011i,0,-0.14088+0.015765i,-0.0020831+0.038476i,0,0.021395-0.003773i
0.50446+0.38157i,0,0,0.35671-0.42002i,0,0.16003-0.074566i,0.068288-0.098344i,0,0.016646-0.051098i,-0.52144-0.48841i,0,0,0.038773-0.054925i,0,-0.059063+0.19436i,0.12295+0.05047i,0,-0.04273+0.040798i,-1.0077-0.18365i,0,0,-0.21418-0.31855i,0,-0.068471-0.061788i,0.061286+0.065246i,0,0.01422+0.069541i,-0.36569+0.55766i,0,0,-0.018652-0.17573i,0,-0.011937+0.0019441i,-0.056583+0.02436i,0,-0.026605+0.022394i
-0.054493-0.52732i,0,0,-0.2998-0.11307i,0,-0.0050846+0.032585i,0.053498-0.090057i,0,0.040397+0.0087339i,-0.35156-1.195i,0,0,0.41929+0.67382i,0,-0.047432-0.018095i,-0.016487+0.021848i,0,-0.032227-0.021621i,0.22692+1.285i,0,0,-0.13577+0.25894i,0,-0.0090107+0.064435i,0.0075782-0.025908i,0,-0.012993+0.004939i,-0.49809+0.65631i,0,0,-0.044069+0.12831i,0,-0.05058+0.072718i,0.13624+0.10109i,0,0.04229-0.068527i
1.2122-0.22241i,0,0,0.30509-0.22691i,0,0.054955-0.14789i,-0.06176-0.039631i,0,-0.060369+0.01616i,-0.050404-0.54807i,0,0,0.26288-0.30083i,0,0.090255+0.060452i,-0.12587-0.066178i,0,-0.071106+0.01412i,1.342+1.4499i,0,0,-0.078224+0.034202i,0,0.11025-0.036934i,0.028587-0.045769i,0,-0.050069-0.015665i,-0.69702+0.30657i,0,0,-0.27394+0.4631i,0,-0.13056-0.11775i,-0.043673+0.031305i,0,0.024292-0.018974i
-0.30773+0.78668i,0,0,0.63497+0.032566i,0,-0.15537+0.056593i,0.067467-0.04713i,0,-0.057135-0.037857i,0.33976+0.89132i,0,0,0.41864-0.20282i,0,0.21617-0.016381i,-0.011851-0.023607i,0,0.019482-0.052473i,0.0017595+0.35329i,0,0,-0.00081778-0.34668i,0,-0.11988+0.010598i,-0.030236+0.021487i,0,-0.00011615+0.044981i,1.0059+0.33739i,0,0,0.17692+0.14837i,0,-0.070942+0.05804i,0.039406+0.030769i,0,0.08438+0.0051934i
-0.52239-0.67179i,0,0,-0.44714+0.35299i,0,0.12754-0.12811i,0.041616-0.0016367i,0,-0.038005-0.016005i,0.15135+0.0040448i,0,0,0.17252+0.17665i,0,-0.095037+0.03727i,0.050199-0.042968i,0,-0.015497+0.048295i,0.25427+0.38667i,0,0,-0.17951-0.38827i,0,-0.010277+0.040256i,-0.1156+0.0047651i,0,0.039499-0.014631i,-0.27242-0.37722i,0,0,-0.068181+0.39216i,0,0.0029015-0.076731i,0.11759-0.081901i,0,0.014602+0.070366i
-0.39746+0.015105i,0,0,-0.14369+0.25i,0,0.062961+0.12556i,-0.051089-0.070666i,0,0.032102-0.015961i,0.44367-0.052842i,0,0,0.20186+0.3214i,0,0.045019-0.078915i,-0.067226+0.049901i,0,-0.003959-0.054558i,0.0051427+0.22925i,0,0,0.088115-0.12635i,0,0.11494+0.05683i,-0.043206-0.11872i,0,-0.06241+0.017272i,0.61198-0.15501i,0,0,0.34104-0.39545i,0,-0.083466-0.21533i,-0.0009489-0.055739i,0,-0.012843-0.075047i
